Movie ID,Movie Title,Genre,Release Year,User Name,User ID,Review ID,Rating
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,TroyeEvans,ur22919050,rw2545868,7
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,zenjunkie,ur30689701,rw2551877,9
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,vampire_hounddog,ur16318368,rw5965977,7
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,theindustry,ur29979228,rw2547381,8
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,Calicodreamin,ur29385135,rw6047872,7
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,Loving_Silence,ur23582121,rw2537435,10
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,tabuno,ur0972645,rw4588989,7
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,blackmarketkaty,ur21277012,rw2525389,1
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,Likes_Ninjas90,ur11059167,rw2535868,6
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,Hitchcoc,ur0278527,rw2616576,6
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,freemantle_uk,ur17571044,rw2555166,8
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,SnoopyStyle,ur2898520,rw2853134,6
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,barbara-364,ur16220157,rw2555145,9
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,estebangonzalez10,ur13566917,rw2564958,6
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,bamacharm,ur1265737,rw2540109,10
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,3xHCCH,ur4294858,rw2556896,7
tt1568911,War Horse,"['Action', 'Adventure', 'Drama']",2011,LilyDaleLady,ur2735813,rw2538176,2
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,Xstal,ur4103165,rw6226151,9
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,gskrocks,ur13607461,rw3603730,9
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,umashankarpati1997,ur55029940,rw3604553,9
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,lykansdonnie,ur33993415,rw4601857,10
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,Fella_shibby,ur18970655,rw3604469,10
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,ridinbal,ur46163901,rw3604504,9
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,akbar-navid-151-165374,ur56262027,rw3603947,10
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,sarkar-64044,ur70651216,rw3604907,8
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,dineshprakash,ur34087008,rw3604502,10
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,classicsoncall,ur2707735,rw4080935,7
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,faisalfaves,ur48691639,rw3604685,10
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,sriramanadvocate,ur55201678,rw3606164,7
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,Bezdomnyi,ur34072105,rw3745228,4
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,adityapaihy-724-884968,ur44626090,rw3603946,10
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,Filmaholic_Khan,ur40037966,rw3605157,9
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,aashkaran2006,ur22874245,rw3604944,9
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,carlvan1977,ur86220066,rw4695479,10
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,anuragjoshi-38595,ur70743593,rw3606032,10
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,pramodranpariya,ur54401345,rw3606105,10
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,Rishabh_Bora,ur35190063,rw3605234,7
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,hassaanbukhary-40684,ur67614736,rw3606122,9
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,heartbeats123,ur43380587,rw3607955,6
tt5074352,Dangal,"['Action', 'Biography', 'Drama']",2016,raffkc,ur76432792,rw3711140,5
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,wheatley-20230,ur87946145,rw4205126,7
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,TinkerLily,ur63254422,rw3337419,7
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,quincytheodore,ur43363139,rw3332354,6
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,Bergtop,ur3758050,rw3338222,7
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,phd_travel,ur22484170,rw3331248,7
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,michaeltong-29180,ur64225465,rw3369086,1
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,kevin-38242,ur62646780,rw3403770,6
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,eddie_baggins,ur8462477,rw3469262,3
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,rgkarim,ur25226117,rw3332921,7
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,entrepa-1,ur17397869,rw3411339,3
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,migz0621,ur25557645,rw3337683,8
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,neil-476,ur7813355,rw3338200,7
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,TheLittleSongbird,ur20552756,rw3486483,3
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,ferguson-6,ur0806494,rw3331786,6
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,cutiea-09095,ur63099593,rw3332244,7
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,casey-annak,ur24979945,rw3512448,2
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,Yelitza-screenwriting-student,ur57073537,rw3331783,7
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,Leofwine_draca,ur0482513,rw4380473,3
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,tavm,ur11228318,rw3335665,7
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,just_in_case,ur31975388,rw3369580,1
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,emilychantry,ur63341675,rw3340112,8
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,JupieSmurf,ur16483372,rw3321095,6
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,SnoopyStyle,ur2898520,rw3392276,5
tt3332064,Pan,"['Action', 'Adventure', 'Comedy']",2015,ryanmark-57919,ur62312402,rw3333623,7
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,sandyluc80,ur4825648,rw1030151,8
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,PeterRoeder,ur2480402,rw0223304,8
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,Fluke_Skywalker,ur5946448,rw3257195,7
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,funkyfry,ur0178741,rw1822728,6
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,Mr-Fusion,ur1994077,rw8869599,6
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,silentcheesedude,ur2600145,rw1007160,9
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,Hey_Sweden,ur28159509,rw3416513,6
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,rudypoo,ur0327297,rw0223278,10
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,Captain_Couth,ur0361658,rw1032652,6
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,joetaz1023,ur0856526,rw1722071,1
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,DunnDeeDaGreat,ur1100711,rw0223270,10
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,SnoopyStyle,ur2898520,rw4238110,6
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,rollo_tomaso,ur0846728,rw0223259,1
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,lcoe,ur0448931,rw0223246,6
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,Shooshoo80,ur1192106,rw0223268,6
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,VernonPope,ur1218331,rw0223272,9
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,tkdlifemagazine,ur88886235,rw8962446,7
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,CYossarian,ur2009526,rw0223281,10
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,IonicBreezeMachine,ur117926588,rw7935220,7
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,joshuabenhaggai,ur52096393,rw3319043,1
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,kosmasp,ur5876717,rw8584524,8
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,ManicMuse,ur1988222,rw0223283,7
tt0089461,The Last Dragon,"['Action', 'Comedy', 'Drama']",1985,nafps,ur85503622,rw8105466,2
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,mbanwait,ur1672911,rw2328560,8
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,hu675,ur5115203,rw1768631,8
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,SomeUselessGeek,ur21328233,rw2245177,9
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,hitchcockthelegend,ur16161013,rw3315850,9
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,SnoopyStyle,ur2898520,rw2998533,7
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,arthurclay,ur2757172,rw1270650,10
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,danieledwards-87201,ur89714415,rw4876085,6
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,ismaelslgd,ur51625220,rw4399042,8
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,TheMovieDiorama,ur67902729,rw4073845,7
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,planktonrules,ur2467618,rw7651360,9
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,sc8031,ur2826075,rw1956839,7
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,steiner-sam,ur42508869,rw7103707,4
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,Smells_Like_Cheese,ur1293485,rw2199343,9
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,jotix100,ur1406078,rw1078189,8
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,gmaileatsyourlunch,ur112194256,rw8249286,6
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,pinballwizard-83712,ur67866018,rw8610160,10
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,ma-cortes,ur3270789,rw8972064,7
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,seymourblack-1,ur19733576,rw2783696,8
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,Pedro_H,ur1955998,rw1204184,6
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,fajarlegend,ur128327665,rw8314868,10
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,highclark,ur3533592,rw1015565,6
tt0083190,Thief,"['Action', 'Crime', 'Drama']",1981,rmax304823,ur0819382,rw1914255,5
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,Leofwine_draca,ur0482513,rw3585555,7
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,Flagrant-Baronessa,ur5513934,rw1405485,7
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,ODDBear,ur2573153,rw1173280,7
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,RolandCPhillips,ur4019732,rw0948475,6
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,fmarkland32,ur10734326,rw1374419,6
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,breakdownthatfilm-blogspot-com,ur29565770,rw3012725,6
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,lastliberal,ur2171244,rw1625169,5
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,AwesomeWolf,ur3615725,rw1032499,8
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,ma-cortes,ur3270789,rw3127496,6
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,mikerichards,ur0962976,rw0314826,3
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,ivo-cobra8,ur15140057,rw3384175,10
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,Angelus2,ur8131454,rw2121628,7
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,Svenstadt,ur23429043,rw4709434,2
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,alexanderdavies-99382,ur74931296,rw4279433,7
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,DarthBill,ur2293681,rw1366212,6
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,jtindahouse,ur3793011,rw1067167,6
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,adamp-6,ur0950119,rw0314831,2
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,Lt_Coffey_182,ur2489267,rw1215891,8
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,Anonymous_Maxine,ur0562732,rw1868335,7
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,Kevbo-7,ur1008665,rw0314816,3
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,hu675,ur5115203,rw1125992,8
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,poolandrews,ur1355507,rw1862983,7
tt0105698,Universal Soldier,"['Action', 'Sci-Fi']",1992,tay-15,ur5282705,rw1185837,5
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,paul_haakonsen,ur22654354,rw4197611,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,Sawyer-4815162342,ur79903993,rw3840816,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,stephenw-30180,ur74688493,rw3830503,8
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,troy-daniel-bush,ur46292404,rw8539590,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,A_Different_Drummer,ur44112735,rw3830928,9
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,claudio_carvalho,ur2488512,rw3851489,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,Fella_shibby,ur18970655,rw7211890,9
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,peterp-450-298716,ur35725947,rw4042400,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,ToxikStench,ur81429151,rw3834026,10
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,witster18,ur13074316,rw4014879,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,Aria_Athena,ur56041336,rw7058160,9
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,cbak223,ur10000089,rw4757011,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,domesticatedprimate,ur72108902,rw3832010,2
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,sharkies69,ur8034250,rw3838147,6
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,adamfreedman90,ur33991380,rw3831521,8
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,athawolsux,ur62083224,rw5515046,6
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,deloudelouvain,ur58525162,rw4050185,8
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,cdcrb,ur22910970,rw3828094,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,K3nzit,ur17108559,rw5651668,9
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,Sam667,ur17791990,rw3835547,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,silverlight-91083,ur81109680,rw3832895,8
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,destinedsleep,ur18880310,rw3839101,7
tt5657856,Brawl in Cell Block 99,"['Action', 'Crime', 'Drama']",2017,Calgy69,ur58639457,rw3836749,4
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,Prof-Hieronymos-Grost,ur2630196,rw1943758,6
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,Superunknovvn,ur1390493,rw1936931,6
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,sjbeattie,ur6791253,rw1841068,7
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,ma-cortes,ur3270789,rw2115050,6
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,MrGoodB,ur5130856,rw1970644,2
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,Theo Robertson,ur1532177,rw2186448,6
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,jeepcj5guy,ur6731302,rw1926290,3
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,Leofwine_draca,ur0482513,rw3495066,8
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,Minus_The_Beer,ur12814660,rw3749867,7
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,Mysticum,ur13795557,rw1919545,1
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,angelynx-2,ur0384452,rw1844582,8
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,kevin_robbins,ur131783850,rw9464642,6
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,Drue_Hardegree,ur18292409,rw1840038,1
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,NijazBaBs,ur98727037,rw5588058,6
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,bob_bear,ur2044223,rw2435249,4
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,morinoravenberg,ur60534312,rw4151752,7
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,SimonHeide,ur5411269,rw1928471,1
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,diseriq,ur5398363,rw1840291,8
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,demartiniratt,ur18538112,rw1840071,7
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,alphacentauri-945-738849,ur24695701,rw2368998,3
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,Fella_shibby,ur18970655,rw3596589,9
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,BA_Harrison,ur0945066,rw1872840,7
tt0483607,Doomsday,"['Action', 'Sci-Fi', 'Thriller']",I) (2008,bkeithg,ur1868002,rw1846661,5
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,alexander-978-692186,ur25064717,rw5948359,9
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,dbdumonteil,ur1219578,rw0968817,9
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,paul2001sw-1,ur2082018,rw0127377,8
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,Balthazar-5,ur0042909,rw1013656,10
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,Lechuguilla,ur2420383,rw1429584,9
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,anthonygreen93,ur21049825,rw2664516,6
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,ODDBear,ur2573153,rw1094349,10
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,osdenflux,ur23219723,rw2245644,7
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,jongru,ur0220919,rw0127351,9
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,Theo Robertson,ur1532177,rw1138610,7
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,ccthemovieman-1,ur4445210,rw1203940,9
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,moonspinner55,ur0989035,rw1354279,7
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,benedictmichael-03235,ur104628053,rw9248435,1
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,Quinoa1984,ur0453068,rw0127375,10
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,Itchload,ur2081285,rw0127369,10
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,secondtake,ur20961309,rw3481701,6
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,khanbaliq2,ur22131361,rw2245185,10
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,hitchcockthelegend,ur16161013,rw2817653,6
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,Leofwine_draca,ur0482513,rw3360949,8
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,mackjay2,ur7033348,rw6773988,7
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,TheLittleSongbird,ur20552756,rw2456093,9
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,TOMASBBloodhound,ur2326544,rw1620042,6
tt0069762,Badlands,"['Action', 'Crime', 'Drama']",1973,counterrevolutionary,ur1690893,rw0127370,4
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,stephenw-30180,ur74688493,rw3690462,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,christopher-dallas-113-229541,ur27158124,rw3691282,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,danwright-66262,ur75362718,rw3691040,6
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,paulijcalderon,ur21101534,rw3690762,6
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,Top_Dawg_Critic,ur64798417,rw3753508,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,jasonam,ur44818575,rw4385143,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,lewismillican,ur38098758,rw5085821,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,salehben,ur61762962,rw3691043,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,kosmasp,ur5876717,rw4028050,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,jsc2000916,ur14771025,rw3697502,5
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,morgan-659-312842,ur22841358,rw3696440,8
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,jjjsghl,ur95160379,rw7208154,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,ahmedihtasham,ur73547256,rw3690326,5
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,jon_pratt12345,ur37143810,rw7950654,6
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,alkolbiofuels,ur74844311,rw3700432,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,aquascape,ur3955578,rw4108721,6
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,jantriska-63546,ur62290821,rw3814567,7
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,madhukar30,ur18449099,rw6131697,6
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,akerstrom_94,ur33672896,rw6427266,6
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,studio500,ur20545448,rw3691477,2
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,Freedom060286,ur9200941,rw4262168,8
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,paulclaassen,ur2263198,rw4531682,6
tt2582576,Sand Castle,"['Action', 'Drama', 'War']",2017,matthewhhammond,ur26409712,rw9678610,4
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,dr-h-noguchi,ur42118919,rw2772721,8
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,rumbleinthejungle,ur6536844,rw2575877,7
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,arnair,ur3557654,rw3114802,7
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,ben-672-947611,ur22912250,rw2606293,7
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,DogePelis2015,ur125953851,rw7436941,7
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,Worldstone,ur70923407,rw3862916,10
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,Theo Robertson,ur1532177,rw2710460,6
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,cam-74199,ur82851335,rw3871572,10
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,urema-1,ur22132772,rw8220089,7
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,wwilliams-307-76490,ur32063925,rw2574901,4
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,timlogiovino,ur20426748,rw8766506,10
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,sanadalsalt,ur87081876,rw9316050,6
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,atp118,ur26327362,rw2558655,2
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,Willie-12,ur0105164,rw2557427,6
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,SoumikBanerjee1996,ur46919419,rw9418710,7
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,lhhung_himself,ur1586969,rw2579387,10
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,markkecskes,ur68091345,rw4103326,7
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,Alan-Wake123,ur23725406,rw2591581,10
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,marcusbonfim,ur83455756,rw9594075,7
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,gstan,ur4241411,rw2560348,2
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,jcoria,ur14383155,rw4236321,9
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,secondtake,ur20961309,rw2680164,6
tt1601913,The Grey,"['Action', 'Adventure', 'Drama']",2011,petralyn,ur8231450,rw2557340,5
tt1458175,The Next Three Days,"['Action', 'Crime', 'Drama']",2010,PWNYCNY,ur6458242,rw2350365,8
tt1458175,The Next Three Days,"['Action', 'Crime', 'Drama']",2010,theycallmemrglass,ur18874471,rw2348134,8
